timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
4.172834,17104088298896436,24,-0.940868,0.1554626,4.08608,8.100113,81.09994,1.293566E-06
4.187106,17104088299053558,24,-0.940868,0.1554626,4.08608,8.600112,80.89994,8.634826E-07
4.202528,17104088299200783,24,-0.940868,0.1554626,4.08608,9.100112,80.59994,4.323283E-07
4.216077,17104088299322278,24,-0.940868,0.1554626,4.08608,9.500112,80.49993,-4.328228E-07
4.227799,17104088299423642,24,-0.940868,0.1554626,4.08608,9.900112,80.29994,1.300019E-06
4.238301,17104088299547289,24,-0.940868,0.1554626,4.08608,10.10011,80.19993,8.672129E-07
4.253623,17104088299712135,24,-0.940868,0.1554626,4.08608,10.50011,79.99993,1.302471E-06
4.268404,17104088299853220,24,-0.940868,0.1554626,4.08608,10.90011,79.89993,1.30419E-06
4.28177,17104088299995978,24,-0.940868,0.1554626,4.08608,11.10011,79.79993,1.740101E-06
4.297524,17104088300151847,24,-0.940868,0.1554626,4.08608,11.20011,79.69994,2.175874E-06
4.311817,17104088300278568,24,-0.940868,0.1554626,4.08608,11.30011,79.69994,2.176629E-06
4.324591,17104088300410036,24,-0.940868,0.1554626,4.08608,11.30011,79.59994,3.047281E-06
4.337282,17104088300552110,24,-0.940868,0.1554626,4.08608,11.40011,79.59994,3.483828E-06
4.395195,17104088301124544,24,-0.940868,0.1554626,4.08608,11.50011,79.59994,3.920692E-06
4.421419,17104088301381777,24,-0.940868,0.1554626,4.08608,11.50011,79.49995,3.485059E-06
4.436386,17104088301548257,24,-0.940868,0.1554626,4.08608,11.60011,79.49994,3.486303E-06
4.45126,17104088301678403,24,-0.940868,0.1554626,4.08608,11.60011,79.49993,3.050515E-06
4.4651,17104088301815362,24,-0.940868,0.1554626,4.08608,11.70011,79.49994,3.051613E-06
4.477101,17104088301931902,24,-0.940868,0.1554626,4.08608,11.90011,79.49994,3.053839E-06
4.489278,17104088302069090,24,-0.940868,0.1554626,4.08608,12.00011,79.49994,3.491391E-06
4.503673,17104088302194670,24,-0.940868,0.1554626,4.08608,12.30011,79.59995,3.495329E-06
4.515183,17104088302310308,24,-0.940868,0.1554626,4.08608,12.5001,79.59994,3.060761E-06
4.526111,17104088302421255,24,-0.940868,0.1554626,4.08608,12.7001,79.59994,2.187965E-06
4.538657,17104088302569360,24,-0.940868,0.1554626,4.08608,12.9001,79.59994,2.1897E-06
4.553694,17104088302705216,24,-0.940868,0.1554626,4.08608,13.2001,79.69994,2.192359E-06
4.56641,17104088302816359,24,-0.940868,0.1554626,4.08608,13.4001,79.69994,3.510671E-06
4.577868,17104088302941737,24,-0.940868,0.1554626,4.08608,13.5001,79.69994,3.073119E-06
4.592482,17104088303097442,24,-0.940868,0.1554626,4.08608,13.6001,79.69994,2.63521E-06
4.606234,17104088303223267,24,-0.940868,0.1554626,4.08608,13.7001,79.69994,2.636328E-06
4.618263,17104088303343999,24,-0.940868,0.1554626,4.08608,13.7001,79.79993,2.19694E-06
4.630747,17104088303486723,24,-0.940868,0.1554626,4.08608,13.8001,79.79994,2.637454E-06
4.645491,17104088303617896,24,-0.940868,0.1554626,4.08608,13.8001,79.79995,3.07703E-06
4.65713,17104088303727130,24,-0.940868,0.1554626,4.08608,13.80009,79.79995,3.516606E-06
4.701089,17104088304180892,24,-0.940868,0.1554626,4.08608,13.9001,79.79994,2.198824E-06
4.713799,17104088304296954,24,-0.940868,0.1554626,4.08608,13.90009,79.79994,2.198824E-06
4.726491,17104088304432713,24,-0.940868,0.1554626,4.08608,14.0001,79.89994,2.199778E-06
4.741004,17104088304583321,24,-0.940868,0.1554626,4.08608,14.1001,79.89993,2.640887E-06
4.755453,17104088304719166,24,-0.940868,0.1554626,4.08608,14.2001,79.89993,2.642049E-06
4.941952,17104088306594219,24,-0.940868,0.1554626,4.08608,14.2001,79.99994,2.642049E-06
4.954721,17104088306709860,24,-0.940868,0.1554626,4.08608,14.2001,79.99995,3.522732E-06
4.966274,17104088306825962,24,-0.9266463,0.1554627,4.088587,14.2001,79.99995,3.522732E-06
4.979442,17104088306954452,24,-0.9104365,0.1554627,4.091445,14.2001,79.99995,3.522732E-06
4.992811,17104088307101285,24,-0.8939788,0.1554627,4.094347,14.2001,79.99995,3.522732E-06
5.0059,17104088307217544,24,-0.8778666,0.1554627,4.097188,14.2001,79.99995,3.522732E-06
5.017241,17104088307323927,24,-0.8639057,0.1554627,4.09965,14.2001,79.99995,3.522732E-06
5.029583,17104088307460805,24,-0.8487126,0.1554627,4.102329,14.2001,79.99995,3.522732E-06
5.043318,17104088307596521,24,-0.8318043,0.1554627,4.10531,14.2001,79.99995,3.522732E-06
5.055118,17104088307696677,24,-0.817279,0.1554627,4.107872,14.2001,79.99995,3.522732E-06
5.075401,17104088307911385,24,-0.7923101,0.1554627,4.112274,14.2001,79.99995,3.522732E-06
5.086208,17104088308022386,24,-0.7790065,0.1554627,4.11462,14.2001,79.99995,3.522732E-06
5.098981,17104088308168155,24,-0.7632822,0.1554627,4.117393,14.2001,79.99995,3.522732E-06
5.112724,17104088308288700,24,-0.746365,0.1554627,4.120376,14.2001,79.99995,3.522732E-06
5.124941,17104088308409375,24,-0.7313254,0.1554627,4.123027,14.3001,79.99995,3.96483E-06
5.139907,17104088308567445,24,-0.7128968,0.1554627,4.126244,14.3001,80.09995,3.96483E-06
5.15282,17104088308689485,24,-0.696991,0.1554627,4.128991,14.4001,80.19995,4.407335E-06
5.165203,17104088308805870,24,-0.6817296,0.1554627,4.131572,14.6001,80.39996,4.852447E-06
5.176764,17104088308936478,24,-0.6674721,0.1554627,4.133933,14.8001,80.59995,5.298428E-06
5.19271,17104088309101981,24,-0.6477847,0.1554627,4.137051,15.1001,80.99996,4.421534E-06
5.206633,17104088309229466,24,-0.6305724,0.1554627,4.139623,15.4001,81.49996,6.19899E-06
5.218898,17104088309361151,24,-0.6153899,0.1554627,4.141757,15.70011,81.99996,5.321167E-06
5.232464,17104088309510113,24,-0.5985812,0.1554627,4.144,16.00011,82.39996,6.217265E-06
5.248279,17104088309649686,24,-0.5789601,0.1554627,4.146409,16.20011,82.99995,5.334456E-06
5.261083,17104088309770301,24,-0.5630547,0.1554627,4.148192,16.40011,83.59996,6.229887E-06
5.273123,17104088309901073,24,-0.548085,0.1554627,4.149739,16.50011,84.09996,7.123541E-06
5.287754,17104088310058715,24,-0.529874,0.1554627,4.151429,16.60011,84.69996,6.236333E-06
5.302157,17104088310185010,24,-0.511931,0.1554627,4.152904,16.60011,85.29995,5.345428E-06
5.313704,17104088310296988,24,-0.497536,0.1554627,4.153961,16.70011,85.79996,5.348219E-06
5.324699,17104088310408879,24,-0.4838208,0.1554627,4.154848,16.7001,86.29995,5.348219E-06
5.336873,17104088310534920,24,-0.4686276,0.1554627,4.155697,16.7001,86.79996,6.239589E-06
5.352154,17104088310691085,24,-0.4495457,0.1554627,4.156564,16.60011,87.39997,7.127238E-06
5.366559,17104088310827581,24,-0.4315515,0.1554627,4.157224,16.60011,87.89996,6.236333E-06
5.378952,17104088310960096,24,-0.4160663,0.1554627,4.157683,16.60011,88.29997,7.127238E-06
5.393896,17104088311123525,24,-0.3973917,0.1554627,4.158107,16.5001,88.69998,8.013986E-06
5.410295,17104088311275057,24,-0.3768948,0.1554627,4.158429,16.40011,89.09998,7.119872E-06
5.42388,17104088311411042,24,-0.3599152,0.1554627,4.158607,16.40011,89.39998,8.009857E-06
5.439421,17104088311576682,24,-0.3404891,0.1554627,4.158742,16.40011,89.59998,8.009857E-06
5.454994,17104088311721816,24,-0.321022,0.1554627,4.158776,16.30011,89.89998,6.226699E-06
5.468253,17104088311851960,24,-0.3044481,0.1554627,4.158747,16.30011,90.09998,5.33717E-06
5.483472,17104088312038584,24,-0.2854253,0.1554627,4.158615,16.30011,90.39997,4.447643E-06
5.500509,17104088312173662,24,-0.2641314,0.1554627,4.158317,16.20011,90.79997,5.334457E-06
5.513786,17104088312313673,24,-0.2475389,0.1554627,4.157969,16.20011,91.19997,4.44538E-06
5.527102,17104088312438666,24,-0.2308995,0.1554627,4.157534,16.20011,91.49998,5.334456E-06
5.542074,17104088312608667,24,-0.212196,0.1554627,4.15688,16.20011,91.99998,5.334456E-06
5.559539,17104088312773864,24,-0.1903874,0.1554627,4.15589,16.10011,92.59998,4.443134E-06
5.575891,17104088312956013,24,-0.1699789,0.1554627,4.154749,16.10011,93.19997,4.443134E-06
5.596317,17104088313137427,24,-0.1445144,0.1554627,4.152879,15.90011,94.19998,5.326427E-06
5.611529,17104088313281926,24,-0.1255718,0.1554627,4.151221,15.70011,94.99999,6.208029E-06
5.625006,17104088313412979,24,-0.1088097,0.1554627,4.149548,15.50011,95.69999,5.315984E-06
5.640477,17104088313582613,24,-0.08959937,0.1554627,4.147326,15.20011,96.59998,5.30835E-06
5.656018,17104088313739071,24,-0.07034377,0.1554627,4.144756,14.80011,97.59998,4.415357E-06
5.670881,17104088313885223,24,-0.05196933,0.1554627,4.14201,14.50011,98.49998,4.850249E-06
5.685596,17104088314031597,24,-0.03381699,0.1554627,4.139038,14.20012,99.29998,5.284098E-06
5.700675,17104088314172699,24,-0.01525484,0.1554627,4.135765,13.80012,99.99998,5.714485E-06
5.713685,17104088314293330,24,0.0007407423,0.1554627,4.132829,13.60012,100.4,5.709624E-06
5.725564,17104088314414249,24,0.01533205,0.1554627,4.130072,13.40012,100.7,5.70484E-06
5.738588,17104088314549918,24,0.0313181,0.1554627,4.126993,13.20012,100.9,5.700135E-06
5.753249,17104088314700070,24,0.0493074,0.1554627,4.123497,13.10012,101,5.697811E-06
5.766524,17104088314835352,24,0.06559061,0.1554627,4.120302,13.00012,101.1,5.25739E-06
5.78024,17104088314982202,24,0.08241463,0.1554627,4.117001,13.00012,101.1,3.943043E-06
5.795716,17104088315122695,24,0.1013988,0.1554627,4.113276,12.90012,101.1,3.503521E-06
5.808528,17104088315248378,24,0.1171141,0.1554627,4.110193,12.90012,101.1,3.503521E-06
5.819868,17104088315356679,24,0.1310228,0.1554627,4.107464,12.90012,101.1,3.503521E-06
5.831235,17104088315472225,24,0.144967,0.1554627,4.104729,12.90012,101.1,3.503521E-06
5.846136,17104088315644119,24,0.1632447,0.1554627,4.101143,12.90012,101.1,3.503521E-06
5.86052,17104088315768545,24,0.180888,0.1554627,4.097682,12.90012,101.1,3.503521E-06
5.8724,17104088315885036,24,0.1954605,0.1554627,4.094822,12.90012,101.1,3.503521E-06
5.884661,17104088316022404,24,0.2104995,0.1554627,4.091872,12.90012,101.1,3.503521E-06
5.90063,17104088316166811,24,0.2300877,0.1554627,4.088029,12.90012,101.1,3.503521E-06
5.91503,17104088316317690,24,0.2477509,0.1554627,4.084564,12.90012,101.1,3.503521E-06
5.927803,17104088316454782,24,0.2634185,0.1554627,4.08149,12.90012,101.1,3.503521E-06
5.943056,17104088316602561,24,0.2821275,0.1554627,4.077819,12.90012,101.1,3.503521E-06
5.956454,17104088316723065,24,0.2985623,0.1554627,4.074595,12.90012,101.1,3.503521E-06
5.968167,17104088316846838,24,0.3129293,0.1554627,4.071776,12.90012,101.1,3.503521E-06
5.979943,17104088316963903,24,0.3273744,0.1554627,4.068943,12.90012,101.1,3.503521E-06
5.992643,17104088317093330,24,0.3429528,0.1554627,4.065886,12.90012,101.1,3.503521E-06
6.008072,17104088317249498,24,0.3618776,0.1554627,4.062173,12.90012,101.1,3.503521E-06
6.020329,17104088317360053,24,0.3769119,0.1554627,4.059223,12.90012,101.1,3.503521E-06
6.031851,17104088317481303,24,0.3910459,0.1554627,4.05645,12.90012,101.1,3.503521E-06
6.045741,17104088317627527,24,0.4080829,0.1554627,4.053108,12.90012,101.1,3.503521E-06
6.058846,17104088317743853,24,0.4241575,0.1554627,4.049954,12.90012,101.1,3.503521E-06
6.070193,17104088317864300,24,0.4380767,0.1554627,4.047223,12.90012,101.1,3.503521E-06
6.082807,17104088317996152,24,0.4535493,0.1554627,4.044188,12.90012,101.1,3.503521E-06
6.097595,17104088318147885,24,0.4716879,0.1554627,4.040629,12.90012,101.1,3.503521E-06
6.111102,17104088318273579,24,0.4882564,0.1554627,4.037378,12.90012,101.1,3.503521E-06
6.12269,17104088318389479,24,0.5024706,0.1554627,4.03459,12.90012,101.1,3.503521E-06
6.136508,17104088318541160,24,0.5194204,0.1554627,4.031264,12.90012,101.1,3.503521E-06
6.150346,17104088318667088,24,0.5363933,0.1554627,4.027935,12.90012,101.1,3.503521E-06
6.162328,17104088318782624,24,0.5510908,0.1554627,4.025051,12.90012,101.1,3.503521E-06
6.174168,17104088318890428,24,0.5656142,0.1554627,4.022202,12.90012,101.1,3.503521E-06
6.184237,17104088318999282,24,0.5779656,0.1554627,4.019778,12.90012,101.1,3.503521E-06
6.198363,17104088319162202,24,0.5952925,0.1554627,4.016379,12.90012,101.1,3.503521E-06
6.213061,17104088319288441,24,0.6133212,0.1554627,4.012842,12.90012,101.1,3.503521E-06
6.224713,17104088319409303,24,0.6276134,0.1554627,4.010038,12.90012,101.1,3.503521E-06
6.23902,17104088319568442,24,0.6451626,0.1554627,4.006595,12.90012,101.1,3.503521E-06
6.25209,17104088319675696,24,0.6611955,0.1554627,4.003449,12.90012,101.1,3.503521E-06
6.263817,17104088319796389,24,0.6755792,0.1554627,4.000628,12.90012,101.1,3.503521E-06
6.275358,17104088319914676,24,0.6897358,0.1554627,3.99785,12.90012,101.1,3.503521E-06
6.287875,17104088320051330,24,0.7050897,0.1554627,3.994838,12.90012,101.1,3.503521E-06
6.302056,17104088320185762,24,0.7224837,0.1554627,3.991425,12.90012,101.1,3.503521E-06
6.31514,17104088320307364,24,0.738533,0.1554627,3.988276,12.90012,101.1,3.503521E-06
6.328926,17104088320458213,24,0.7554426,0.1554627,3.984959,12.90012,101.1,3.503521E-06
6.343042,17104088320599590,24,0.7727584,0.1554627,3.981562,12.90012,101.1,3.503521E-06
6.355669,17104088320716684,24,0.7882469,0.1554627,3.978523,12.90012,101.1,3.503521E-06
6.367185,17104088320829735,24,0.8023716,0.1554627,3.975752,12.90012,101.1,3.503521E-06
6.378339,17104088320943777,24,0.8160539,0.1554627,3.973068,12.90012,101.1,3.503521E-06
6.389622,17104088321064634,24,0.8298938,0.1554627,3.970352,12.90012,101.1,3.503521E-06
6.404503,17104088321217312,24,0.8481472,0.1554627,3.966771,12.90012,101.1,3.503521E-06
6.417019,17104088321332936,24,0.8634993,0.1554627,3.963759,12.90012,101.1,3.503521E-06
6.42945,17104088321468964,24,0.8787466,0.1554627,3.960768,12.90012,101.1,3.503521E-06
6.44633,17104088321629416,24,0.8994526,0.1554627,3.956705,12.90012,101.1,3.503521E-06
6.459928,17104088321765447,24,0.9161313,0.1554627,3.953433,12.90012,101.1,3.503521E-06
6.471508,17104088321871074,24,0.9303364,0.1554627,3.950646,12.90012,101.1,3.503521E-06
6.484093,17104088322018291,24,0.9457728,0.1554627,3.947618,12.90012,101.1,3.503521E-06
6.499656,17104088322164678,24,0.9648558,0.1554627,3.943839,12.90012,101.2,3.941461E-06
6.512869,17104088322292447,24,0.9810582,0.1554627,3.940631,13.00012,101.2,3.943043E-06
6.525988,17104088322428280,24,0.9971381,0.1554627,3.937418,13.10012,101.3,4.382931E-06
6.540985,17104088322582289,24,1.015502,0.1554627,3.933649,13.20012,101.6,3.507776E-06
6.554657,17104088322714011,24,1.032219,0.1554627,3.930095,13.30012,102,3.947869E-06
6.568068,17104088322840437,24,1.048579,0.1554627,3.926438,13.40012,102.6,3.510671E-06
6.579419,17104088322956895,24,1.062397,0.1554627,3.923223,13.50012,103.1,3.951154E-06
6.591469,17104088323083530,24,1.077026,0.1554627,3.91963,13.60012,103.8,4.392018E-06
6.60703,17104088323238085,24,1.095832,0.1554627,3.914661,13.80012,104.8,4.395757E-06
6.62029,17104088323367725,24,1.111796,0.1554627,3.910203,13.90012,105.6,4.39765E-06
6.634883,17104088323526842,24,1.129286,0.1554627,3.905023,14.00012,106.5,4.839511E-06
6.649389,17104088323655888,24,1.146589,0.1554627,3.899601,14.00012,107.3999,4.399556E-06
6.661483,17104088323772544,24,1.160951,0.1554627,3.894879,14.10012,108.2,4.401478E-06
6.6731,17104088323898726,24,1.17469,0.1554627,3.890175,14.10012,108.8999,3.521182E-06
6.687639,17104088324066376,24,1.191778,0.1554627,3.883989,14.10012,109.8999,3.081034E-06
6.704579,17104088324210005,24,1.21152,0.1554627,3.876332,14.20012,111.1999,3.522732E-06
6.716859,17104088324331163,24,1.225762,0.1554627,3.870606,14.30012,111.8999,4.405367E-06
6.731254,17104088324498541,24,1.242337,0.1554627,3.863605,14.40012,112.8999,5.288802E-06
6.748038,17104088324649141,24,1.261398,0.1554627,3.854838,15.10012,114.7,5.305842E-06
6.762352,17104088324795342,24,1.277355,0.1554627,3.846742,16.30012,116.8999,5.337171E-06
6.776538,17104088324933819,24,1.293169,0.1554627,3.83872,16.40012,116.8999,4.44992E-06
6.790402,17104088325080498,24,1.308623,0.1554627,3.830879,16.40012,116.8999,4.44992E-06
6.805689,17104088325226659,24,1.325664,0.1554627,3.822234,16.40012,116.8999,4.44992E-06
6.820988,17104088325378182,24,1.342718,0.1554627,3.813582,16.40012,116.8999,3.559936E-06
6.835145,17104088325531610,24,1.358499,0.1554627,3.805575,16.40011,116.8999,3.559936E-06
6.850037,17104088325687895,24,1.375101,0.1554627,3.797153,16.40011,116.8999,3.559936E-06
6.865494,17104088325818772,24,1.392332,0.1554627,3.788411,16.40011,116.8999,3.559936E-06
6.878143,17104088325950808,24,1.406432,0.1554627,3.781258,16.40011,116.8999,3.559936E-06
6.894672,17104088326127308,24,1.424858,0.1554627,3.77191,16.40011,116.8999,3.559936E-06
6.909565,17104088326288427,24,1.441461,0.1554627,3.763487,16.40011,116.8999,3.559936E-06
6.926588,17104088326439946,24,1.460437,0.1554627,3.75386,16.40011,116.8999,3.559936E-06
6.94298,17104088326601224,24,1.47871,0.1554627,3.74459,16.40011,116.8999,3.559936E-06
6.956842,17104088326734457,24,1.494163,0.1554627,3.73675,16.40011,116.8999,3.559936E-06
6.968969,17104088326839180,24,1.507681,0.1554627,3.729892,16.40011,116.8999,3.559936E-06
6.979633,17104088326959088,24,1.519569,0.1554627,3.723861,16.40011,116.8999,3.559936E-06
6.992666,17104088327106723,24,1.534097,0.1554627,3.71649,16.40011,116.8999,3.559936E-06
7.009315,17104088327259427,24,1.552655,0.1554627,3.707075,16.40011,116.8999,3.559936E-06
7.024521,17104088327468745,24,1.569607,0.1554627,3.698475,16.40011,116.8999,3.559936E-06
7.045218,17104088327633504,24,1.592679,0.1554627,3.68677,16.40011,116.8999,3.559936E-06
7.059717,17104088327754693,24,1.608841,0.1554627,3.678571,16.40011,116.8999,3.559936E-06
7.071441,17104088327880244,24,1.62191,0.1554627,3.67194,16.40011,116.8999,3.559936E-06
7.083931,17104088328016765,24,1.635834,0.1554627,3.664877,16.40011,116.8999,3.559936E-06
7.099442,17104088328159407,24,1.653125,0.1554627,3.656104,16.40011,116.8999,3.559936E-06
7.111766,17104088328278350,24,1.666862,0.1554627,3.649135,16.40011,116.8999,3.559936E-06
7.124241,17104088328415106,24,1.680769,0.1554627,3.64208,16.40011,116.8999,3.559936E-06
7.140615,17104088328572299,24,1.699021,0.1554627,3.63282,16.40011,116.8999,3.559936E-06
7.15395,17104088328708897,24,1.713887,0.1554627,3.625278,16.40011,116.8999,3.559936E-06
7.166615,17104088328827432,24,1.728006,0.1554627,3.618115,16.40011,116.8999,3.559936E-06
7.177551,17104088328938011,24,1.740196,0.1554627,3.611931,16.40011,116.8999,3.559936E-06
7.189789,17104088329073678,24,1.753839,0.1554627,3.60501,16.40011,116.8999,3.559936E-06
7.206221,17104088329229625,24,1.772156,0.1554627,3.595717,16.30011,116.8999,2.668585E-06
7.220248,17104088329370660,24,1.787778,0.1554627,3.587757,16.20011,117,3.556304E-06
7.235353,17104088329529145,24,1.804571,0.1554627,3.579126,16.10011,117.2,3.998821E-06
7.249989,17104088329662976,24,1.820829,0.1554627,3.570735,15.90011,117.2999,5.326426E-06
7.263421,17104088329794703,24,1.835708,0.1554627,3.562956,15.90011,117.6,4.438688E-06
7.27565,17104088329921628,24,1.849218,0.1554627,3.555803,15.80011,117.9,3.549192E-06
7.289619,17104088330072389,24,1.864579,0.1554627,3.547498,15.70011,118.3999,3.104015E-06
7.305567,17104088330223737,24,1.882013,0.1554627,3.537834,15.60011,119,3.102497E-06
7.319033,17104088330360101,24,1.896649,0.1554627,3.52952,15.50011,119.5999,3.100991E-06
7.332383,17104088330506411,24,1.911086,0.1554627,3.521151,15.40012,120.1,3.985066E-06
7.349232,17104088330669789,24,1.929196,0.1554627,3.510398,15.30011,120.7,2.655438E-06
7.363029,17104088330780495,24,1.943963,0.1554627,3.50149,15.20012,121.1,2.654175E-06
7.374176,17104088330891148,24,1.955844,0.1554627,3.494209,15.20012,121.5,2.654175E-06
7.385129,17104088331018537,24,1.967493,0.1554627,3.487014,15.10012,121.7,3.979381E-06
7.398963,17104088331170258,24,1.982174,0.1554627,3.477876,15.10012,121.9,4.421534E-06
7.413613,17104088331295950,24,1.997687,0.1554627,3.468145,15.00012,122.1,3.535568E-06
7.42702,17104088331446915,24,2.011868,0.1554627,3.459215,15.00012,122.2,3.093622E-06
7.445262,17104088331640249,24,2.031143,0.1554627,3.44703,15.00012,122.3,4.41946E-06
7.461176,17104088331773257,24,2.047938,0.1554627,3.436371,15.00012,122.4,3.535568E-06
7.473472,17104088331914403,24,2.0609,0.1554627,3.428113,14.90013,122.5,3.53392E-06
7.488974,17104088332088488,24,2.077226,0.1554627,3.417673,14.90012,122.6,3.975661E-06
7.506238,17104088332229508,24,2.095365,0.1554627,3.405983,14.90012,122.8,2.650441E-06
7.519516,17104088332360552,24,2.109269,0.1554627,3.396919,14.80013,123.1,3.09075E-06
7.535051,17104088332537577,24,2.125462,0.1554627,3.386201,14.80013,123.5,3.09075E-06
7.553797,17104088332715888,24,2.144842,0.1554627,3.373031,14.70013,124.2,3.08933E-06
7.568565,17104088332852263,24,2.159982,0.1554627,3.362468,14.70013,124.9,3.530663E-06
7.582131,17104088332988474,24,2.173736,0.1554627,3.352549,14.60013,125.8,3.970184E-06
7.596729,17104088333175951,24,2.188366,0.1554627,3.341644,14.60013,126.7,3.970184E-06
7.617287,17104088333367578,24,2.208588,0.1554627,3.325788,14.60013,128.1,3.529052E-06
7.63658,17104088333555329,24,2.227224,0.1554627,3.31048,14.50013,129.4,3.527454E-06
7.654404,17104088333711376,24,2.24414,0.1554627,3.295982,14.40013,130.6,3.525868E-06
7.668429,17104088333851098,24,2.257291,0.1554627,3.284387,14.40013,131.4,3.525867E-06
7.683561,17104088334031298,24,2.271303,0.1554627,3.271682,14.20013,132.2,4.403415E-06
7.702576,17104088334191315,24,2.28863,0.1554627,3.255411,14.10013,133.2,3.96133E-06
7.717423,17104088334351323,24,2.302002,0.1554627,3.242543,14.00013,133.9,3.079689E-06
7.732109,17104088334504206,24,2.315073,0.1554627,3.229653,13.80013,134.6,3.07703E-06
7.750805,17104088334694253,24,2.331425,0.1554627,3.212955,13.60013,135.5999,3.074413E-06
7.768428,17104088334849830,24,2.34656,0.1554627,3.19695,13.50012,136.6,3.07312E-06
7.784718,17104088335034813,24,2.360291,0.1554627,3.181913,13.30013,137.6,2.631913E-06
7.801273,17104088335179922,24,2.373976,0.1554627,3.16639,13.20013,138.5999,2.630831E-06
7.815413,17104088335316811,24,2.385501,0.1554627,3.152991,13.10013,139.3,3.068052E-06
7.828289,17104088335448383,24,2.395847,0.1554627,3.140661,12.90013,140,2.627641E-06
7.843159,17104088335633627,24,2.407645,0.1554627,3.126298,12.80013,140.6,2.188829E-06
7.860282,17104088335769912,24,2.420999,0.1554627,3.10957,12.70013,141.4,2.625557E-06
7.874466,17104088335922566,24,2.431915,0.1554627,3.095599,12.60013,142,3.061951E-06
7.890831,17104088336090421,24,2.444282,0.1554627,3.079305,12.40013,142.8,3.059582E-06
7.908474,17104088336253346,24,2.457401,0.1554627,3.061577,12.30013,143.5,3.058413E-06
7.922111,17104088336389968,24,2.467396,0.1554627,3.047769,12.20013,144.1,3.057255E-06
7.936963,17104088336567022,24,2.47815,0.1554627,3.032637,12.10012,144.6,2.837813E-06
7.954398,17104088336720264,24,2.490588,0.1554627,3.01474,12.00012,145.2,2.836756E-06
7.968172,17104088336851192,24,2.500315,0.1554627,3.000534,11.90013,145.5999,3.053839E-06
7.985251,17104088337039666,24,2.512222,0.1554627,2.982815,11.80013,146.0999,3.270773E-06
8.0006,17104088337172759,24,2.522812,0.1554627,2.966816,11.70013,146.5,3.269585E-06
8.014117,17104088337304671,24,2.532064,0.1554627,2.952677,11.60013,146.8,3.486303E-06
8.026742,17104088337425482,24,2.540635,0.1554627,2.939427,11.50012,147.1,3.48506E-06
8.040107,17104088337576255,24,2.549636,0.1554627,2.925353,11.50013,147.4,3.48506E-06
8.056293,17104088337740750,24,2.560478,0.1554627,2.90827,11.40013,147.6,3.483828E-06
8.072333,17104088337890968,24,2.571162,0.1554627,2.891304,11.40013,147.8,3.483828E-06
8.088727,17104088338062253,24,2.582051,0.1554627,2.873945,11.30013,147.9,3.264945E-06
8.103144,17104088338198125,24,2.591628,0.1554627,2.858679,11.30013,147.9,2.829619E-06
8.115926,17104088338319200,24,2.600095,0.1554627,2.845129,11.30013,148,2.394293E-06
8.12894,17104088338452679,24,2.608715,0.1554627,2.831334,11.30013,148,2.394293E-06
8.143587,17104088338602892,24,2.618417,0.1554627,2.815807,11.30013,148,1.958967E-06
8.157084,17104088338729481,24,2.627357,0.1554627,2.8015,11.30013,147.9999,1.523641E-06
8.168969,17104088338856426,24,2.63523,0.1554627,2.788901,11.30013,147.9999,1.088315E-06
8.1833,17104088339028588,24,2.644696,0.1554627,2.773692,11.20013,148.0999,1.523112E-06
8.199994,17104088339165402,24,2.655724,0.1554627,2.755976,11.20013,148.0999,1.523112E-06
8.212768,17104088339287354,24,2.664137,0.1554627,2.742406,11.20013,148.2,1.740699E-06
8.225144,17104088339412666,24,2.672244,0.1554627,2.729229,11.10013,148.4,1.957613E-06
8.238612,17104088339550045,24,2.681015,0.1554627,2.714859,11.10013,148.5999,1.740101E-06
8.254154,17104088339711730,24,2.691021,0.1554627,2.698206,11.00013,149,1.739508E-06
8.270453,17104088339888821,24,2.701331,0.1554627,2.680634,10.90013,149.6,1.521555E-06
8.288824,17104088340060059,24,2.712604,0.1554627,2.660627,10.80013,150.5999,1.521047E-06
8.304236,17104088340206322,24,2.721678,0.1554627,2.643633,10.80013,151.8999,1.738339E-06
8.317388,17104088340337741,24,2.729039,0.1554627,2.628933,10.90013,153.4,1.738921E-06
